FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
390,0.1760574722863646,1.5584152686005595,8.851741697539165,1,1659421072693
391,0.18342201219147602,1.52289208187573,8.302668058651369,1,1659421072730
392,0.17997027359249318,1.5187978983277552,8.439159801283463,1,1659421072766
393,0.17856853672809397,1.5438281419837367,8.645577604382352,1,1659421072793
394,0.18026968557545506,1.5504272258405027,8.600598713484437,1,1659421072824
395,0.18246251765148727,1.5470593216243322,8.4787787735084,1,1659421072854
396,0.18269451209937376,1.5055053672098877,8.240561524863933,1,1659421072889
397,0.18174467345319603,1.5146598525517299,8.333998591390873,1,1659421072923
398,0.18471484319284803,1.5589621193306484,8.439831322613546,1,1659421072955
399,0.18356122035937977,1.5367762521992587,8.372009344841617,1,1659421072988
400,0.17494280570713905,1.4834995400003315,8.479911671725253,1,1659421073017
401,0.12502735218079142,1.5491610527552744,12.390577147592188,1,1659421073047
402,0.10826438317161567,1.6062078847988437,14.835976872031475,1,1659421073080
403,0.12103685785679205,1.457281612719975,12.039982188270255,1,1659421073112
404,0.14131440306622914,1.3915867635227153,9.847451734063704,1,1659421073139
405,0.1616375500076176,1.5056372584494095,9.314897796820432,1,1659421073172
406,0.1627423522588327,1.434070656590333,8.811908127698208,1,1659421073206
407,0.170540980741349,1.6451319189961693,9.646548951722394,1,1659421073241
408,0.17162552855559207,1.602026843746639,9.334432104765337,1,1659421073272
409,0.17199349715004322,1.560295576693771,9.071828892069126,1,1659421073309
410,0.17729675759123184,1.5310078965953247,8.635284239800674,1,1659421073351
411,0.17242826815077172,1.5645264784112671,9.073491807290212,1,1659421073387
412,0.17851460466292857,1.6027553288812062,8.978286857299604,1,1659421073444
413,0.17622798623959232,1.5570793452870844,8.835596311984995,1,1659421073489
414,0.17908353201089583,1.5830999743094427,8.840008662623001,1,1659421073525
415,0.17930203673069417,1.5370972946513746,8.572670576854879,1,1659421073565
416,0.18136922485800505,1.5832775716324552,8.729582280963111,1,1659421073609
417,0.18018957956923087,1.5611634053916474,8.664004928164177,1,1659421073642
418,0.1843647420540022,1.5448625263786548,8.37938159524097,1,1659421073689
419,0.18439769952587695,1.59030709997658,8.624332646587105,1,1659421073733
420,0.18043703865653798,1.4638707361086005,8.112917098440523,1,1659421073776
421,0.17424544291387492,1.5565763297768742,8.933239823931867,1,1659421073831
422,0.18228615066317516,1.5848706857577284,8.694410847954225,1,1659421073879
423,0.18023017679287828,1.6381690785221277,9.089316271407327,1,1659421073930
424,0.17783939741283744,1.6300562504424145,9.16588941570912,1,1659421073983
425,0.18021609050117493,1.5982164384203872,8.868333754082672,1,1659421074030
426,0.18278575899196245,1.544457296785541,8.449549381215496,1,1659421074080
427,0.18144826697510086,1.6613438107520264,9.156019169805592,1,1659421074132
428,0.1793949058797942,1.584839817947181,8.83436355215751,1,1659421074181
429,0.17460744626827696,1.5374206559691543,8.80501197873871,1,1659421074232
430,0.17776623309299447,1.5896778753253569,8.94251876560692,1,1659421074276
431,0.1778662500286859,1.6353433599808413,9.194230831971195,1,1659421074322
432,0.18042875990128254,1.5596518841588283,8.644142347440376,1,1659421074362
433,0.18624596630256768,1.5062541920502353,8.08744598314272,1,1659421074421
434,0.17965916592548647,1.5734634204113158,8.758047006986043,1,1659421074460
435,0.12237107671985013,1.6476593898670164,13.464451192491186,1,1659421074503
436,0.1126231951313409,1.703837969296111,15.128659485367105,1,1659421074548
437,0.11877917980183673,1.6700015814420153,14.059716393294975,1,1659421074590
438,0.13400069320825722,1.7127663240530115,12.781772116589838,1,1659421074646
439,0.13962315669664493,1.6666988476452078,11.937123376077183,1,1659421074695
440,0.1567309950886322,1.6607989558005127,10.5964934049026,1,1659421074758
441,0.15904632568362206,1.6163923585998992,10.163028612275252,1,1659421074808
442,0.16468886765748092,1.6434722997233366,9.979255569000706,1,1659421074878
443,0.16634832334595406,1.6789876311625667,10.093204412230724,1,1659421074930
444,0.16302236114611257,1.5534082955523743,9.528805034053555,1,1659421074975
445,0.17428675449484812,1.4878588085500595,8.536843851745717,1,1659421075023
446,0.16626151030624678,1.5026635849606509,9.037952212708806,1,1659421075069
447,0.164649959274475,1.515304367344903,9.203187015788192,1,1659421075122
448,0.17139890581633507,1.5027853227464953,8.767764972530374,1,1659421075181
449,0.1741854866261575,1.4596844163622376,8.380057630720172,1,1659421075242
450,0.1793196514868717,1.477280857910226,8.238254121402752,1,1659421075295
451,0.18396142776673263,1.490872257179869,8.104265526088053,1,1659421075349
452,0.19122091964962734,1.395560885880767,7.298160098998807,1,1659421075401
453,0.18918527235640373,1.4727443191598204,7.784666854961818,1,1659421075448
454,0.18568158870338775,1.4350200626997038,7.728391773898701,1,1659421075489
455,0.19629284864029106,1.4055992538489321,7.160725740063557,1,1659421075537
456,0.18526387702572408,1.4241945765522188,7.687384067615447,1,1659421075592
457,0.18408398274843932,1.4974911456546443,8.134825872933478,1,1659421075661
458,0.18275819290778136,1.4516811278872341,7.943179480986351,1,1659421075720
459,0.1857072946918274,1.4122595669803395,7.604760864800268,1,1659421075774
460,0.18423361928443835,1.4781968756271642,8.023491485259134,1,1659421075819
461,0.18962097209263792,1.513573415550891,7.982099231151742,1,1659421075858
462,0.18859726781857158,1.537532825855054,8.152466065065921,1,1659421075902
463,0.18543153005613972,1.4325381528339527,7.725429178092039,1,1659421075950
464,0.1827441156382947,1.4330429958816733,7.841801038989918,1,1659421076013
465,0.17838966844249707,1.4119781953377815,7.915134366612295,1,1659421076063
466,0.18394044216321442,1.4599726234139225,7.9372029676782905,1,1659421076106
467,0.17970250886887837,1.4206005310460783,7.905290471390318,1,1659421076161
468,0.18519258088599122,1.4116589576707805,7.622653947135333,1,1659421076213
469,0.18249938686193184,1.381793138015562,7.5714946870530815,1,1659421076257
470,0.1873970617865699,1.3317168278594764,7.106391184383639,1,1659421076322
471,0.1872160918290882,1.3520953966241525,7.222111002394477,1,1659421076401
472,0.1920590401467906,1.4515167528212864,7.557659101659016,1,1659421076473
473,0.18468648831411041,1.4252107221403922,7.716919278450016,1,1659421076522
474,0.18357947161405355,1.404671567079481,7.651572121487407,1,1659421076590
475,0.18278974070791904,1.4009926059266613,7.664503491830632,1,1659421076680
476,0.1865079607401486,1.405884054801611,7.537930548500032,1,1659421076739
477,0.18637656509782485,1.3709195092452713,7.355643176091943,1,1659421076821
478,0.1882187732298271,1.4014664524001499,7.445944038158564,1,1659421076878
479,0.18318922181628447,1.4576735403557635,7.957201443967183,1,1659421076935
480,0.18418796350811084,1.449456455436931,7.869441780179643,1,1659421076993
481,0.1754486018861443,1.385390603858772,7.896276111438084,1,1659421077050
482,0.1793492905340048,1.466932126841275,8.179191132976035,1,1659421077105
483,0.18010423361228134,1.5393473370817607,8.546980302504075,1,1659421077148
484,0.17473953573216242,1.4586173984271091,8.347380530201542,1,1659421077205
485,0.1815938493574808,1.3779169984249364,7.587905665859893,1,1659421077272
486,0.1851402089869343,1.403496162384708,7.580720417593108,1,1659421077333
487,0.18464672902123702,1.3754689498245487,7.449192071343707,1,1659421077380
488,0.18811056321105452,1.3250711540550333,7.044108164028739,1,1659421077451
489,0.1884139851928307,1.3542618457850553,7.187692805282195,1,1659421077501
490,0.18429080486101407,1.3809290615996423,7.493206525638068,1,1659421077552
491,0.1830565970377409,1.3934791217056017,7.6122857315997585,1,1659421077610
492,0.18762103167804528,1.3575072326106772,7.235368127279772,1,1659421077679
493,0.1903712870090458,1.324215980590168,6.955964848455565,1,1659421077716
494,0.18282876370883705,1.4207460175673476,7.770910817019739,1,1659421077770
495,0.1807532394341416,1.452841906079752,8.037708815775346,1,1659421077809
496,0.17798887829990406,1.4599061305054013,8.20223232176068,1,1659421077855
497,0.17983242569296815,1.4612861155283867,8.125821079805,1,1659421077900
498,0.17655003576582257,1.4984130700854366,8.487186443127907,1,1659421077946
499,0.17380847840361469,1.499923625154367,8.629749474425944,1,1659421077992
500,0.17344818739265233,1.4993962420922138,8.64463483090704,1,1659421078037
501,0.1837990476861796,1.4914787860625547,8.114725320063252,1,1659421078081
502,0.1830530310205179,1.4508049608606957,7.925599225385561,1,1659421078143
503,0.1840455620764554,1.485052098280494,8.068937286646337,1,1659421078212
504,0.18243165071930356,1.4652574313638362,8.031815891521687,1,1659421078265
505,0.18480077080795312,1.4352751363711536,7.7666079535063535,1,1659421078313
506,0.18188612508561716,1.4706840092920743,8.085740507143116,1,1659421078364
507,0.1804094517107923,1.4524166708398343,8.050668393849728,1,1659421078414
508,0.17863543880151056,1.4353660306897735,8.03516950678902,1,1659421078480
509,0.18175314930157788,1.3982330575683064,7.693033451917016,1,1659421078525
510,0.17819434599679013,1.4492340630749143,8.132884660105994,1,1659421078570
511,0.18474682702372258,1.4470399551063613,7.83255646886186,1,1659421078613
512,0.18297517097285196,1.458209024501679,7.969436600324498,1,1659421078673
513,0.1835853771958693,1.4836610816341589,8.08158636758539,1,1659421078719
514,0.17995826168779083,1.4368229930869254,7.984201334305319,1,1659421078761
515,0.17845308584953018,1.4399956221340882,8.069323179697088,1,1659421078805
516,0.17796964680465566,1.4888860729666673,8.365955092336106,1,1659421078842
517,0.17657790283733885,1.5075419290612022,8.53754577915635,1,1659421078888
518,0.17713224289584031,1.4647403858892494,8.269191209590034,1,1659421078931
519,0.17950523021878875,1.479897836560418,8.244315972056382,1,1659421078972
520,0.17989792911532365,1.468550927616081,8.163245318264147,1,1659421079015
521,0.17862512757226778,1.4692090995870775,8.225097552373576,1,1659421079060
522,0.17500530964962077,1.5461328734333024,8.834776936361672,1,1659421079101
523,0.18194216166796462,1.5464379009385298,8.49961266130663,1,1659421079159
524,0.18229186980424952,1.5710483219205202,8.618312619249334,1,1659421079207
525,0.18294860396376425,1.6104422417951427,8.802703092034063,1,1659421079243
526,0.18312264041363607,1.6990684794360547,9.27830920086239,1,1659421079281
527,0.18137936388250753,1.7861070868591569,9.847355557030992,1,1659421079320
528,0.1799559554931996,1.7312278663062446,9.620286594914424,1,1659421079364
529,0.18369086734098888,1.7170528499300795,9.347513432677529,1,1659421079404
530,0.18346801284090072,1.7132244257387983,9.338000664042006,1,1659421079459
531,0.19469990913609178,1.7022209831116881,8.742792899414585,1,1659421079554
532,0.17358889397711744,1.6789047128520547,9.67172884385892,1,1659421079623
533,0.1346826418258051,1.6828231305785988,12.4947291482084,1,1659421079729
534,0.12952666676027486,1.6954573423183577,13.089639259043647,1,1659421079792
535,0.14766647549471582,1.776598895467236,12.031159337386711,1,1659421079862
536,0.1514949209088037,1.715594119988904,11.32443325292503,1,1659421079917
537,0.16536802810050327,1.7595051613128458,10.639935551771213,1,1659421079977
538,0.1802783953311348,1.6976837933309288,9.417011895477705,1,1659421080047
539,0.1789379783136989,1.6633115752031862,9.295464221056578,1,1659421080147
540,0.18643721180189268,1.6166348667873107,8.671202766672671,1,1659421080216
541,0.1805141754136706,1.6215688974815443,8.983055728258007,1,1659421080318
542,0.18661236817503654,1.6491247061326915,8.837167237414105,1,1659421080378
543,0.17597857626691443,1.5860746609893186,9.01288494676562,1,1659421080416
544,0.17671294707138382,1.5784930799643406,8.932526485038489,1,1659421080450
545,0.17548567237058516,1.5019823430876413,8.55900269690281,1,1659421080498
546,0.18229323976055878,1.4664835222437407,8.044640186163564,1,1659421080559
547,0.1651763994950634,1.4350189759269676,8.687796684718604,1,1659421080602
548,0.16873387049567296,1.3799275221755973,8.17812996360434,1,1659421080646
549,0.15834547122974593,1.3487082039925369,8.51750412258823,1,1659421080693
550,0.16288556853856265,1.3552539751102612,8.320282682313929,1,1659421080742
551,0.1711218883386353,1.3184847000249915,7.704944778401611,1,1659421080783
552,0.1748829640975617,1.297274576306157,7.417958535872301,1,1659421080836
553,0.18341233923134753,1.2086865833597935,6.589996008039646,1,1659421080908
554,0.18057971691246644,1.1421488398542643,6.324901043055159,1,1659421080975
555,0.18125621510743395,1.1208876257234563,6.183995539458248,1,1659421081026
556,0.18247247945640352,1.2142416428646996,6.654382329225746,1,1659421081098
557,0.18020963949146493,1.2472481296480973,6.921095526120118,1,1659421081142
558,0.17984857789555703,1.2019020112670333,6.682855240395677,1,1659421081183
559,0.1756290339274503,1.2657103425404703,7.20672609896218,1,1659421081225
560,0.17650019128634747,1.2123155822381735,6.868636081370342,1,1659421081272
561,0.18408768735872783,1.1964157021885569,6.4991619991245075,1,1659421081312
562,0.18157825192879673,1.2683428165341066,6.9851031335595675,1,1659421081358
563,0.18700296263278565,1.23443066910136,6.601128943210324,1,1659421081399
564,0.18653502331117283,1.2827264686804014,6.876598538498536,1,1659421081439
565,0.1770127285879578,1.2985794141210067,7.336079300510535,1,1659421081478
566,0.17947356326801978,1.2873718392016118,7.173044406986527,1,1659421081518
567,0.17563527384905456,1.282211845250836,7.300423298527161,1,1659421081556
568,0.1774434690760004,1.2683672225189397,7.148007357631677,1,1659421081595
569,0.171392895440856,1.290936265234776,7.532029037226051,1,1659421081635
570,0.1737444082396601,1.3306674855581937,7.658764382924448,1,1659421081684
571,0.17620096935021956,1.3777700093758658,7.819310043847661,1,1659421081729
572,0.17688274959911765,1.3093404584567063,7.402307242646107,1,1659421081774
573,0.17540374413630458,1.3143293490632406,7.493165870175997,1,1659421081814
574,0.17351633074298595,1.3484259713397555,7.771176151350601,1,1659421081861
575,0.1760749260703667,1.3367082794383904,7.591701494761312,1,1659421081906
576,0.17759565477266057,1.4156730676195557,7.971327166938587,1,1659421081957
577,0.17226829517401962,1.4260837263814297,8.278271546954405,1,1659421081998
578,0.17579267778601604,1.4269370813231261,8.117158799185413,1,1659421082047
579,0.1758949739973327,1.4257829810242173,8.105876754874407,1,1659421082086
580,0.1769315568017405,1.3778691314815878,7.787582703664051,1,1659421082127
581,0.17707414415747605,1.4077591514778234,7.950111283473838,1,1659421082191
582,0.17814826055897856,1.3928635057974603,7.8185636021763605,1,1659421082242
583,0.18286470218694137,1.4018824959268859,7.6662279770852155,1,1659421082292
584,0.1772745324010498,1.3754729584015022,7.7589992187358146,1,1659421082336
585,0.17675288248640192,1.366866029884108,7.7332036154446575,1,1659421082388
586,0.17989939685651096,1.3257417732230912,7.3693508504673435,1,1659421082463
587,0.17995781149342788,1.313512339133723,7.299001517262243,1,1659421082521
588,0.177995723979495,1.2705896176602236,7.138315400242956,1,1659421082562
589,0.17807011475062737,1.2790359634471504,7.182765986523543,1,1659421082605
